id,title,artist,album,duration_sec,rank,explicit,preview_url
125468092,Paradise By the Dashboard Light,Meat Loaf,Bat Out Of Hell,506,492582,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/e/0/91eaa653ece2f0b1c47e54fb2bea690a.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/1/e/0/91eaa653ece2f0b1c47e54fb2bea690a.mp3*~data=user_id=0,application_id=42~hmac=80941e8f8fc6bac0f02a175f05ab9a3a6a37482d4888c1e50d9b8d818aa00124"
985938122,Supersonic,Oasis,Supersonic,283,815017,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/3/4/0/2342580cf8f365622b236fe30e4ad281.mp3?hdnea=exp=1773080231~acl=/api/1/1/2/3/4/0/2342580cf8f365622b236fe30e4ad281.mp3*~data=user_id=0,application_id=42~hmac=2a3460f5468c77a97985b836d2ada777a45c2e5f70681a936ca4cc239aa7936f"
680009732,The Sound of Silence (Electric Version),Simon & Garfunkel,The Essential Simon & Garfunkel,183,343289,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/a/0/b4a7aa147755029eb701299251716b51.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/4/a/0/b4a7aa147755029eb701299251716b51.mp3*~data=user_id=0,application_id=42~hmac=c4f61b4d1c3c9c965fead56bbf0cc1ce344756257f974933cb372831ee651f8e"
394503992,To Be With You - 2010 Remastered Version (2010 Remastered Version),Mr. Big,Lean Into It [Expanded],210,675482,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/8/0/ba8d899353f9ef0d3fb14c35be5d2794.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/a/8/0/ba8d899353f9ef0d3fb14c35be5d2794.mp3*~data=user_id=0,application_id=42~hmac=ac60ae3b7e511bea2661665a2b5be8b77e0291c56fca9f713a70653d5fc01664"
92720046,Back In Black,AC/DC,Back In Black,253,966294,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/b/0/82be918b42c3d26093b20d01e97e4a03.mp3?hdnea=exp=1773080231~acl=/api/1/1/8/2/b/0/82be918b42c3d26093b20d01e97e4a03.mp3*~data=user_id=0,application_id=42~hmac=eaaeda31783556715d156d570b8de65770186782a2c7b95cd0864e2198d9c619"
6836940,Brand New Day,Albert Hammond,It Never Rains In Southern California,201,142146,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/e/f/0/9ef4e4d79675b407908c065a860d3a95.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/e/f/0/9ef4e4d79675b407908c065a860d3a95.mp3*~data=user_id=0,application_id=42~hmac=7fdb57fa17fd4663fb4fcc56e72bbaf8c340495c29db75acf9466caf1d86a34f"
3092940,Don't You Want Me,The Human League,Dare!,240,783052,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/c/c/0/4cc73aff008bc4db067df4081af7ca56.mp3?hdnea=exp=1773080231~acl=/api/1/1/4/c/c/0/4cc73aff008bc4db067df4081af7ca56.mp3*~data=user_id=0,application_id=42~hmac=c4fe172f46babe1053d1f708db0e439c8de55d44b177b1c1765f374faabbad65"
6629660,Keep Your Hands to Yourself,Georgia Satellites,Georgia Satellites,205,188435,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/0/0/3a083f6d434c44831e6ea5f5595e8f91.mp3?hdnea=exp=1773080231~acl=/api/1/1/3/a/0/0/3a083f6d434c44831e6ea5f5595e8f91.mp3*~data=user_id=0,application_id=42~hmac=3d0ac4b3659d9bd746c0dc301ab44f0831cb91b66810000aab68e189b27d2194"
24223581,The Way,Fastball,Painting The Corners: The Best Of Fastball,256,591314,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/2/3/0/b23603375faa2bec5239799069837013.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/2/3/0/b23603375faa2bec5239799069837013.mp3*~data=user_id=0,application_id=42~hmac=fbd36f8dad635e3c982c2672a2f30a6d1613cee46a69953b04c6643854743c23"
3128095,Sparks,Coldplay,Parachutes,227,896938,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/4/2/0/d428f6833b4a16caf0bebc675f2bcdf6.mp3?hdnea=exp=1773080231~acl=/api/1/1/d/4/2/0/d428f6833b4a16caf0bebc675f2bcdf6.mp3*~data=user_id=0,application_id=42~hmac=fa356c1e33e70bd50fc7ac846b12c30d985a000bd17ee94168d369b7b8a1aa5a"
2061076857,Sweet Emotion,Aerosmith,Toys In The Attic,274,721904,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/1/0/6111097e4989311b9a2bc2bf5e3fd0f6.mp3?hdnea=exp=1773080231~acl=/api/1/1/6/1/1/0/6111097e4989311b9a2bc2bf5e3fd0f6.mp3*~data=user_id=0,application_id=42~hmac=432b150f7bc28a86f44f88e4b22116fe6935877a8d04f3160b8f5dfc14c28ae6"
830342,Dust in the Wind,Kansas,Point Of Know Return (Expanded Edition),204,676599,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/3/0/8b33c53a26758a36060a93f907bd5d16.mp3?hdnea=exp=1773080231~acl=/api/1/1/8/b/3/0/8b33c53a26758a36060a93f907bd5d16.mp3*~data=user_id=0,application_id=42~hmac=ed19f596c4d0fd67e37eeeaeab9f01468016b288061fd313cff3c89481805525"
2963069,A Long December,Counting Crows,Recovering The Satellites,297,360309,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/6/4/0/264103dd7a130efb6203f8619b947d91.mp3?hdnea=exp=1773080231~acl=/api/1/1/2/6/4/0/264103dd7a130efb6203f8619b947d91.mp3*~data=user_id=0,application_id=42~hmac=046a4d613f8dc15792855e741acdaaefd7aabae6246169880338c8681133fcfe"
126368789,Maybe I’m Amazed,Paul McCartney,Pure McCartney (Deluxe Edition),228,397271,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/3/3/0/e33488340c519f49c4ee9808ca52d6e1.mp3?hdnea=exp=1773080231~acl=/api/1/1/e/3/3/0/e33488340c519f49c4ee9808ca52d6e1.mp3*~data=user_id=0,application_id=42~hmac=dde38cda53065560e96dc6e122f1b76b514a954f19cc151459a24a99369898fb"
3098843,Green Eyes,Coldplay,A Rush of Blood to the Head,223,603397,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/9/f/0/99fe3ff12532c0306d9f5451b9d97099.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/9/f/0/99fe3ff12532c0306d9f5451b9d97099.mp3*~data=user_id=0,application_id=42~hmac=a10caf016c85395f788240c41ad85e302ee086512fc759500ceff2678dec8222"
14343287,Mysterious Ways,U2,Achtung Baby (Deluxe Edition),244,592857,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/2/0/162643cbc0e259f47e9e0823e2389c42.mp3?hdnea=exp=1773080231~acl=/api/1/1/1/6/2/0/162643cbc0e259f47e9e0823e2389c42.mp3*~data=user_id=0,application_id=42~hmac=b1687340db419ddcb0b892bf8795ddecdddd54b0d1ed4721d9c726639fe91691"
538646222,Every Picture Tells A Story,Rod Stewart,Every Picture Tells A Story,358,344128,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/2/2/0/122dc00fbc844ce97a2158ad7877837a.mp3?hdnea=exp=1773080231~acl=/api/1/1/1/2/2/0/122dc00fbc844ce97a2158ad7877837a.mp3*~data=user_id=0,application_id=42~hmac=7c9ea291a87752eab029de930a927d0150aceb4ea52da1efa2718511dd04e92b"
4006895,Carry on Wayward Son,Kansas,Leftoverture (Expanded Edition),323,793962,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/5/0/ab57afdc18f9f449c268868bcbbfd45e.mp3?hdnea=exp=1773080231~acl=/api/1/1/a/b/5/0/ab57afdc18f9f449c268868bcbbfd45e.mp3*~data=user_id=0,application_id=42~hmac=d4ee21824cb380c2b61b79abd333ad9ff09a3eb6c715efeeedeaaf1e5c845d79"
4952814,Crosstown Traffic,Jimi Hendrix,Electric Ladyland,139,558368,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/a/5/0/9a5fd1b317bbd4510ed6f1b823e65d27.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/a/5/0/9a5fd1b317bbd4510ed6f1b823e65d27.mp3*~data=user_id=0,application_id=42~hmac=ceed94c8293b4ab15994d95fc9def6ab795a08f74ecf5b28bde4de280676f444"
97081784,Intro / Sweet Jane (Live 1973 Version),Lou Reed,Rock 'n' Roll Animal (Live),477,438324,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/8/3/0/3835629fcf227fbb5037c09598a43f1c.mp3?hdnea=exp=1773080231~acl=/api/1/1/3/8/3/0/3835629fcf227fbb5037c09598a43f1c.mp3*~data=user_id=0,application_id=42~hmac=7f5c3963763e3908568027194b8df55b428a0e0a481828898deeeb2789ce4ac2"
97081744,Walk On the Wild Side,Lou Reed,Transformer,253,827794,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/8/0/1b80138bea9f5c29373e9427a0ffb46d.mp3?hdnea=exp=1773080231~acl=/api/1/1/1/b/8/0/1b80138bea9f5c29373e9427a0ffb46d.mp3*~data=user_id=0,application_id=42~hmac=12470d45c6a7cdcebfa137efb693dfd481c48cef7f98f14428c5babb007f8e32"
92720048,You Shook Me All Night Long,AC/DC,Back In Black,208,872302,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/1/a/0/21af9bde7aacee934f02c9df8c931bdf.mp3?hdnea=exp=1773080231~acl=/api/1/1/2/1/a/0/21af9bde7aacee934f02c9df8c931bdf.mp3*~data=user_id=0,application_id=42~hmac=b37a108c4883f7c5d12ad34f2790cbcd625f7f4b5ca22cca21050b4a02cfdb18"
15188883,"Lay, Lady, Lay",Bob Dylan,Nashville Skyline,198,634179,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/4/0/164df1077a25d205a7da68ed536d83f7.mp3?hdnea=exp=1773080231~acl=/api/1/1/1/6/4/0/164df1077a25d205a7da68ed536d83f7.mp3*~data=user_id=0,application_id=42~hmac=e46fff053369ac7dcb9504400d13f8591cad7151dce81831f25dd611cf354b3d"
3821908,Our House,"Crosby, Stills, Nash & Young",Deja Vu,179,696212,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/f/0/4bf23842250f84e9fa3cba9797e04127.mp3?hdnea=exp=1773080231~acl=/api/1/1/4/b/f/0/4bf23842250f84e9fa3cba9797e04127.mp3*~data=user_id=0,application_id=42~hmac=d1fba437727bdf0ff4a1505bd2b07c149c5b886ad216eb7fbb4eadcf084bea9f"
112659392,Strange Magic,Electric Light Orchestra,Face the Music,269,383907,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/e/c/0/aec20f23234825e620b881ffa493149b.mp3?hdnea=exp=1773080231~acl=/api/1/1/a/e/c/0/aec20f23234825e620b881ffa493149b.mp3*~data=user_id=0,application_id=42~hmac=91545d5702a22593d58db987ac37c35e09daa471d3b8a245e1f1a3a5bcc0ef19"
7087531,Take The Long Way Home (Remastered 2010),Supertramp,Breakfast In America (Remastered),308,502029,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/1/c/0/21c514b86dc48e8f35c5858b09132ef9.mp3?hdnea=exp=1773080231~acl=/api/1/1/2/1/c/0/21c514b86dc48e8f35c5858b09132ef9.mp3*~data=user_id=0,application_id=42~hmac=02b0d45c91a84bf4d3c1472bc29748e1664d2a2feefe5b756b8d63d8bc73603b"
138202943,17,Youth Lagoon,The Year of Hibernation,236,393363,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/c/0/c1cb3bb79b28d647e360182e084ece32.mp3?hdnea=exp=1773080231~acl=/api/1/1/c/1/c/0/c1cb3bb79b28d647e360182e084ece32.mp3*~data=user_id=0,application_id=42~hmac=da4c0c8e642b38298026b1ed7313c215615ad8fd2fc183a0f59e36393392fd98"
541866052,Ramblin' Man,The Allman Brothers Band,Brothers And Sisters (Super Deluxe),288,457776,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/7/b/0/f7b9a718a8fb89feab048ae020651857.mp3?hdnea=exp=1773080231~acl=/api/1/1/f/7/b/0/f7b9a718a8fb89feab048ae020651857.mp3*~data=user_id=0,application_id=42~hmac=35ad516a7a29bb7e4994324112bd0853d55507c0e9442ea76f01d7036d995839"
6612487,Feels like the First Time,Foreigner,Foreigner (Expanded),192,409249,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/a/f/0/4af59724b67d9f7fc30b9d0d28bc6e27.mp3?hdnea=exp=1773080231~acl=/api/1/1/4/a/f/0/4af59724b67d9f7fc30b9d0d28bc6e27.mp3*~data=user_id=0,application_id=42~hmac=d22086a06db382ebb6448ceb59ae4d523b3f54adbac48a47df75a85ba7b5f820"
84340025,More Than a Feeling,Boston,Boston,284,663043,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/4/0/71407ab00b340f77bcdf0af34279bd78.mp3?hdnea=exp=1773080231~acl=/api/1/1/7/1/4/0/71407ab00b340f77bcdf0af34279bd78.mp3*~data=user_id=0,application_id=42~hmac=dfef306d36ce300fac3c971e9c2fb87bedc7165666ac26fc56c68e3976a37c65"
353398301,Rebel Yell,Billy Idol,Rebel Yell,285,725588,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/5/0/9f58aa2a4e56e909199c392db704efa1.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/f/5/0/9f58aa2a4e56e909199c392db704efa1.mp3*~data=user_id=0,application_id=42~hmac=3c57853e00949f5a350d7ff1b927db90f7877c573b773398694ad7d22a44ebca"
732513,Still the One,Orleans,Waking & Dreaming,234,372248,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/5/c/0/65c0ca7b4818a9a96bdfafa1c180bf64.mp3?hdnea=exp=1773080231~acl=/api/1/1/6/5/c/0/65c0ca7b4818a9a96bdfafa1c180bf64.mp3*~data=user_id=0,application_id=42~hmac=c7c1df678001802ae555c9bdc0bac4a885f9af28d2f68dc623aee11050d591a3"
3667834,I Don't Want to Wait,Paula Cole,This Fire,320,647846,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/6/0/c96389adb1d8cda6d6c5e3635020caf2.mp3?hdnea=exp=1773080231~acl=/api/1/1/c/9/6/0/c96389adb1d8cda6d6c5e3635020caf2.mp3*~data=user_id=0,application_id=42~hmac=8251f351d6decc67bea881fb9380ce517ed0be382ebac06a5aebc3024e7c648a"
3614317,This Must Be the Place (Naive Melody) (2005 Remaster),Talking Heads,Speaking in Tongues (Deluxe Version),296,688093,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/5/c/0/f5c81cac57b39d1edb9b43ff44adf6fa.mp3?hdnea=exp=1773080231~acl=/api/1/1/f/5/c/0/f5c81cac57b39d1edb9b43ff44adf6fa.mp3*~data=user_id=0,application_id=42~hmac=1f89f5d5313a7660f4dfd7dda06e3c8ded7fbe63ef91a47d4fb5ddf2dbc75103"
983487,I Will Follow (Remastered 2008),U2,Boy (Remastered),217,361300,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/a/0/ada0d5c46ed7a159c7ae7ca03eb1b3d1.mp3?hdnea=exp=1773080231~acl=/api/1/1/a/d/a/0/ada0d5c46ed7a159c7ae7ca03eb1b3d1.mp3*~data=user_id=0,application_id=42~hmac=375085c371247e65f9db72c7d4d0eb7be849dae78eb94abd9b5ebf8a43b95d88"
1107480292,Wildflowers (2014 Remaster),Tom Petty,Wildflowers & All The Rest (Deluxe Edition),189,204038,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/2/5/0/d2559c3c0f36e51cef85d75b989465e8.mp3?hdnea=exp=1773080231~acl=/api/1/1/d/2/5/0/d2559c3c0f36e51cef85d75b989465e8.mp3*~data=user_id=0,application_id=42~hmac=03199cb16ea1b790c88117d701e2b2c4acb8461f1358129b136efbaaf6eaa233"
14552280,"My Heart Will Go On (Love Theme from ""Titanic"")",Céline Dion,My Love Essential Collection,280,799991,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/d/0/fbd59f9121892eed1ed1671730f012bd.mp3?hdnea=exp=1773080231~acl=/api/1/1/f/b/d/0/fbd59f9121892eed1ed1671730f012bd.mp3*~data=user_id=0,application_id=42~hmac=7e8cc5c984403d6131eb47356f24b37f369eaa6b2b323c81b9f6689d3840b1c3"
66878472,Heart And Soul,Huey Lewis & The News,Sports,250,483538,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/1/1/0/b111a8da7075a1b44b0690e0989431d4.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/1/1/0/b111a8da7075a1b44b0690e0989431d4.mp3*~data=user_id=0,application_id=42~hmac=88e253c435dc137de36b175d7fae9adc99a3e4a921d1df93697ec5584bbf8475"
361116571,Glycerine (Remastered),Bush,Sixteen Stone (Remastered),266,632756,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/d/7/0/bd7a5fb9621da2b125b27add547a55cb.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/d/7/0/bd7a5fb9621da2b125b27add547a55cb.mp3*~data=user_id=0,application_id=42~hmac=29559986347f692eab3b4f24ab226b91f24f13195125058ffd706e286f3d2c99"
670812,Peace Frog,The Doors,Morrison Hotel,170,573414,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/1/0/821bf4f3a4b7f9e0884bbbf2e8377b9e.mp3?hdnea=exp=1773080231~acl=/api/1/1/8/2/1/0/821bf4f3a4b7f9e0884bbbf2e8377b9e.mp3*~data=user_id=0,application_id=42~hmac=dfb98825b9f1361defad75826e8404a0fb991599deea4816ecd28f91817c36e8"
112662184,Mr. Blue Sky,Electric Light Orchestra,Out of the Blue,303,841921,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/f/0/f0fc31e524543feefc9901f8d5f6bb03.mp3?hdnea=exp=1773080231~acl=/api/1/1/f/0/f/0/f0fc31e524543feefc9901f8d5f6bb03.mp3*~data=user_id=0,application_id=42~hmac=3ebc1f59d76b7f4bc999dbdccb8cd2639f62a88d19c424173306a3bf8ca33c13"
6837043,It Never Rains in Southern California,Albert Hammond,It Never Rains In Southern California,230,638999,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/e/9/0/de9ead2c547ba0b95e34da0799de0cd4.mp3?hdnea=exp=1773080231~acl=/api/1/1/d/e/9/0/de9ead2c547ba0b95e34da0799de0cd4.mp3*~data=user_id=0,application_id=42~hmac=b6f791e751f5d11b13f6b9fe114e7f76af008839eae576330db77ae913254346"
111628806,D'yer Mak'er (Remaster),Led Zeppelin,Houses of the Holy (Remaster),262,561731,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/c/0/0/9c04be2b963faea32915297a1ba747e6.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/c/0/0/9c04be2b963faea32915297a1ba747e6.mp3*~data=user_id=0,application_id=42~hmac=b942775a3c4c625e39e53582aa423e27c02f71e2ead58ecba7f922125b993948"
6630681,Listen to the Music,The Doobie Brothers,Toulouse Street,227,578085,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/3/4/0/73491005a2e3bff9277007f89ec5f300.mp3?hdnea=exp=1773080231~acl=/api/1/1/7/3/4/0/73491005a2e3bff9277007f89ec5f300.mp3*~data=user_id=0,application_id=42~hmac=1e7394be1520143fd0e94954ef75415e52d4fdcff70b2ab84423badfdd99a913"
5617796,I Keep Forgettin' (Every Time You're Near),Michael McDonald,If That's What It Takes,222,697540,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/5/d/0/95de4b7920eaad133dff7457ecff2048.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/5/d/0/95de4b7920eaad133dff7457ecff2048.mp3*~data=user_id=0,application_id=42~hmac=1c462459312b5868c18dedf6d386bc15627dafe847a2b291aadf6b180739ac25"
367782641,Unbelievable,EMF,Schubert Dip,209,566708,True,"https://cdnt-preview.dzcdn.net/api/1/1/1/a/a/0/1aa98a4c38c6b6a29ec0a11b7ef19d70.mp3?hdnea=exp=1773080231~acl=/api/1/1/1/a/a/0/1aa98a4c38c6b6a29ec0a11b7ef19d70.mp3*~data=user_id=0,application_id=42~hmac=16acd365b338b5f021be3a91ad716cd8a86f09c99907844201e242f44d14c42c"
549341322,Band On The Run (Remastered 2010),Paul McCartney,Band On The Run (Archive Collection),314,319361,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/e/0/abe1912b0c05b92270241d5862cfedf5.mp3?hdnea=exp=1773080231~acl=/api/1/1/a/b/e/0/abe1912b0c05b92270241d5862cfedf5.mp3*~data=user_id=0,application_id=42~hmac=e9dafd6c2ed061ee974519c4688ba1e073f317fa2a954bffabfdb03d50aaf2ef"
14343282,One,U2,Achtung Baby (Deluxe Edition),276,812323,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/6/c/0/06c5a9b640cf5e5d86344d7f0d892194.mp3?hdnea=exp=1773080231~acl=/api/1/1/0/6/c/0/06c5a9b640cf5e5d86344d7f0d892194.mp3*~data=user_id=0,application_id=42~hmac=6b9cecf9e2a24615ca24584bdfc90d126cef45ec2ac34e38092e6cecbab208e3"
3076181281,American Woman (2024 Remaster),The Guess Who,American Woman (2024 Remaster),306,93983,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/2/0/9f2c49ee0d2aa0da08a96d7661400105.mp3?hdnea=exp=1773080231~acl=/api/1/1/9/f/2/0/9f2c49ee0d2aa0da08a96d7661400105.mp3*~data=user_id=0,application_id=42~hmac=2c3a05038590a9fe6d8e9d452a78787963b3e052a6a006cb26ed7d5305a2baad"
108733466,"Lover, You Should've Come Over",Jeff Buckley,Grace,402,845043,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/5/2/0/6529bb383d2ba4569222aee03adde6a0.mp3?hdnea=exp=1773080231~acl=/api/1/1/6/5/2/0/6529bb383d2ba4569222aee03adde6a0.mp3*~data=user_id=0,application_id=42~hmac=2ed4cf890c3c96b8ca88fe51d2eac537c97fb64163fb9258b9a6f01cd9718f4d"
136373290,Green Eyes,Wavves,King of the Beach,229,154963,True,"https://cdnt-preview.dzcdn.net/api/1/1/e/6/e/0/e6eeb16415bb43b7445d9c3182f14e43.mp3?hdnea=exp=1773080231~acl=/api/1/1/e/6/e/0/e6eeb16415bb43b7445d9c3182f14e43.mp3*~data=user_id=0,application_id=42~hmac=0b988ee507fa44bc98e05e9135c6731f82586f7575a5ae9dbbd4bf7b05fbacc1"
1056068,I Hate Myself for Loving You,Joan Jett and the Blackhearts,Up Your Alley,246,311393,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/8/0/cf8a38a5570388826477c503d9f51c91.mp3?hdnea=exp=1773080231~acl=/api/1/1/c/f/8/0/cf8a38a5570388826477c503d9f51c91.mp3*~data=user_id=0,application_id=42~hmac=c2e4669279ed97f66232e43803ebfe7aed9e358ca25b7342ae0adf8ca5fd7263"
63480991,Songbird (2004 Remaster),Fleetwood Mac,Rumours,200,617979,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/9/0/ad94901612b6c2b856990ed1f0b801b3.mp3?hdnea=exp=1773080231~acl=/api/1/1/a/d/9/0/ad94901612b6c2b856990ed1f0b801b3.mp3*~data=user_id=0,application_id=42~hmac=4d1db9213819987694e608e9f46ef49846797de8990d2a51ff0d78d10ccb83f9"
61542462,Girl on Fire,Alicia Keys,Girl on Fire (Remixes) - EP,225,847858,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/d/0/0/cd0e2fd4e4795705f2469d8d32242f06.mp3?hdnea=exp=1773080231~acl=/api/1/1/c/d/0/0/cd0e2fd4e4795705f2469d8d32242f06.mp3*~data=user_id=0,application_id=42~hmac=8327baafcf88d653207952a350dfc49aa7c86e5047b0703070c2759a00048e8e"
14477354,Like a Rolling Stone,Bob Dylan,Highway 61 Revisited,369,800339,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/e/0/24e3297d78dc1a8bf0c73f1c92452abf.mp3?hdnea=exp=1773080231~acl=/api/1/1/2/4/e/0/24e3297d78dc1a8bf0c73f1c92452abf.mp3*~data=user_id=0,application_id=42~hmac=ace5cf20dcf9ac8612684886051ccc194d049a1e633074c7b1cb02461a760174"
1121654272,Ripple (2020 Remaster),Grateful Dead,American Beauty (50th Anniversary Deluxe Edition),248,446224,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/d/0/b4df62ec81e60800833f13e9a10fb2b3.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/4/d/0/b4df62ec81e60800833f13e9a10fb2b3.mp3*~data=user_id=0,application_id=42~hmac=d1bdc111f3eafca0553ca1c8c6a824d69402134ab55a3169e49a42f894a71017"
5093672,Once in a Lifetime (2005 Remaster),Talking Heads,Remain in Light (Deluxe Version),259,657782,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/4/0/7a4551aaa34d530efd8505395bfb2be1.mp3?hdnea=exp=1773080231~acl=/api/1/1/7/a/4/0/7a4551aaa34d530efd8505395bfb2be1.mp3*~data=user_id=0,application_id=42~hmac=b61212511983bf9e1b786ca61c51357af6cfe1db9703ad240cc5fd2329210fda"
4737134,Ventura Highway,America,Homecoming,211,335796,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/e/e/0/eee1b4dc48ee4304478721b170990371.mp3?hdnea=exp=1773080231~acl=/api/1/1/e/e/e/0/eee1b4dc48ee4304478721b170990371.mp3*~data=user_id=0,application_id=42~hmac=08cd0ff4c0c0fcc616a680722d115a8fe5bf3aef532a3c81f4fb917561f4f765"
76563092,Sweet November,SZA,Z,243,390636,True,"https://cdnt-preview.dzcdn.net/api/1/1/8/0/2/0/802da7063cb5221b9e7250a45347b12d.mp3?hdnea=exp=1773080231~acl=/api/1/1/8/0/2/0/802da7063cb5221b9e7250a45347b12d.mp3*~data=user_id=0,application_id=42~hmac=89e54dc3088c8e4c2b14b291779bb454130846f210dd3a37b782f4d903f52197"
366455981,The Passenger,Iggy Pop,Lust For Life,279,732163,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/b/a/0/5bad6beac2f1a56cd5a9550fde5943e5.mp3?hdnea=exp=1773080231~acl=/api/1/1/5/b/a/0/5bad6beac2f1a56cd5a9550fde5943e5.mp3*~data=user_id=0,application_id=42~hmac=a129978745a06d0195613e66285358a2bc963ec70a832b2896caaf03c0eedef6"
15586215,Glory Days,Bruce Springsteen,Born In The U.S.A.,255,631953,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/5/b/0/b5b8d78a3208983eea7eaf1681aed7d5.mp3?hdnea=exp=1773080231~acl=/api/1/1/b/5/b/0/b5b8d78a3208983eea7eaf1681aed7d5.mp3*~data=user_id=0,application_id=42~hmac=3d7fdc578b9b140778f6e57d2dc18d079bfa6e521d19190ae81ebc189474c5ce"
2061076837,Walk This Way,Aerosmith,Toys In The Attic,220,431465,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/9/f/0/d9f05f5534a3ee9c345c88b8f6492ef5.mp3?hdnea=exp=1773080231~acl=/api/1/1/d/9/f/0/d9f05f5534a3ee9c345c88b8f6492ef5.mp3*~data=user_id=0,application_id=42~hmac=289e6f277c6583d89d8091ba398a9427ec7e2bb3d8c8d37ba2e3c3ec2e57a5a3"
3616565,Takin' It to the Streets,The Doobie Brothers,Takin' It to the Streets,231,351696,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/2/1/0/021929a5a0cb2766955eeccb34757b42.mp3?hdnea=exp=1773080231~acl=/api/1/1/0/2/1/0/021929a5a0cb2766955eeccb34757b42.mp3*~data=user_id=0,application_id=42~hmac=9b0f5cf96271e1f71cdff09c0386e6df1d9bbd1581f9b378e82361ef21be39a3"
